event_type,product,base,field,residue,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,stable_positive,stable_negative,same_sign,worst_day_mean,score,robust,positive_edge,abs_worst,rank_score
visible_price_suffix,PEBBLES_XS,100,bid_price_1,58,short,1000,270,82,137.02592592592592,,0.6703703703703704,164.27380952380952,147.6153846153846,95.6829268292683,0.7619047619047619,0.6346153846153846,0.6219512195121951,True,False,True,95.6829268292683,536.0271252270992,True,True,95.6829268292683,359.3367024670554
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,bid_price_1,9,long,1000,266,80,139.52631578947367,,0.6353383458646616,164.1413043478261,101.1875,148.06382978723406,0.7282608695652174,0.6,0.574468085106383,True,False,True,101.1875,565.3597236218752,True,True,101.1875,359.1947116244245
visible_price_suffix,PANEL_2X4,100,ask_price_1,86,long,1000,287,82,116.85714285714286,,0.6933797909407665,112.8021978021978,157.03658536585365,91.19298245614036,0.7582417582417582,0.6951219512195121,0.6403508771929824,True,False,True,91.19298245614036,516.4222557148535,True,True,91.19298245614036,358.0767557047242
visible_price_suffix,MICROCHIP_OVAL,50,ask_price_1,47,short,1000,571,187,164.7460595446585,,0.702276707530648,80.27319587628865,215.16042780748663,201.37894736842105,0.5927835051546392,0.679144385026738,0.8368421052631579,True,False,True,80.27319587628865,509.6656779008123,True,True,80.27319587628865,357.9263342175582
visible_price_suffix,PEBBLES_XS,50,bid_price_1,44,short,1000,568,177,139.17781690140845,,0.670774647887324,210.9774011299435,133.45810055865923,84.06132075471699,0.768361581920904,0.6256983240223464,0.6273584905660378,True,False,True,84.06132075471699,533.2749680026667,True,True,84.06132075471699,357.7073288891127
visible_price_suffix,PEBBLES_XS,50,ask_price_2,22,short,1000,530,158,139.8811320754717,,0.6679245283018868,148.53804347826087,177.33510638297872,85.23417721518987,0.7010869565217391,0.6702127659574468,0.6265822784810127,True,False,True,85.23417721518987,534.8241781016784,True,True,85.23417721518987,357.2221868830078
visible_price_suffix,PEBBLES_XS,100,bid_price_1,35,short,1000,281,88,165.8932384341637,,0.6761565836298933,231.1931818181818,183.92307692307693,93.47058823529412,0.7045454545454546,0.6703296703296703,0.6568627450980392,True,False,True,93.47058823529412,527.3523726894507,True,True,93.47058823529412,356.57277868681723
visible_price_suffix,PANEL_2X4,10,ask_price_2,7,long,1000,2645,863,84.75992438563327,,0.6306238185255199,82.23652365236524,71.68366164542294,100.31386025200459,0.693069306930693,0.5712630359212051,0.6242840778923253,True,False,True,71.68366164542294,564.9249121374547,True,True,71.68366164542294,356.2551052723155
visible_price_suffix,OXYGEN_SHAKE_EVENING_BREATH,500,ask_price_2,58,short,500,246,40,116.85365853658537,,0.7235772357723578,175.3,124.0625,89.30909090909091,0.625,0.8125,0.6818181818181818,True,False,True,89.30909090909091,492.0384638093932,True,True,89.30909090909091,356.027831536878
visible_price_suffix,OXYGEN_SHAKE_EVENING_BREATH,1000,ask_price_2,558,short,500,246,40,116.85365853658537,,0.7235772357723578,175.3,124.0625,89.30909090909091,0.625,0.8125,0.6818181818181818,True,False,True,89.30909090909091,492.0384638093932,True,True,89.30909090909091,356.027831536878
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,ask_price_2,216,long,1000,81,25,156.82716049382717,,0.654320987654321,123.41379310344827,157.03703703703704,195.36,0.7931034482758621,0.6296296296296297,0.52,True,False,True,123.41379310344827,543.8499374468539,True,True,123.41379310344827,355.85242820596613
visible_price_suffix,PANEL_2X4,100,bid_price_2,71,long,1000,291,92,113.91408934707904,,0.6391752577319587,98.06060606060606,105.01,140.65217391304347,0.6464646464646465,0.61,0.6630434782608695,True,False,True,98.06060606060606,556.6659183072776,True,True,98.06060606060606,355.8070818046516
visible_price_suffix,GALAXY_SOUNDS_SOLAR_WINDS,500,bid_price_2,37,long,1000,92,24,128.77173913043478,,0.7065217391304348,136.24,134.32558139534885,111.04166666666667,0.92,0.627906976744186,0.625,True,False,True,111.04166666666667,503.30740205222617,True,True,111.04166666666667,355.5976210151598
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,100,bid_price_1,6,long,1000,271,82,157.6420664206642,,0.6494464944649446,225.0,97.47311827956989,147.02439024390245,0.75,0.5698924731182796,0.6219512195121951,True,False,True,97.47311827956989,546.4150078599271,True,True,97.47311827956989,354.8673113776648
visible_price_suffix,GALAXY_SOUNDS_SOLAR_WINDS,500,bid_price_2,28,long,1000,78,21,189.65384615384616,,0.7435897435897436,145.0,109.16129032258064,321.6923076923077,0.7142857142857143,0.7096774193548387,0.8076923076923077,True,False,True,109.16129032258064,476.97456557252906,True,True,109.16129032258064,354.67339491290625
visible_price_suffix,PEBBLES_XS,50,bid_price_2,30,short,1000,559,181,136.8819320214669,,0.6565295169946332,171.61878453038673,154.07291666666666,85.33333333333333,0.6574585635359116,0.6614583333333334,0.6505376344086021,True,False,True,85.33333333333333,539.9839388782245,True,True,85.33333333333333,354.5153945765803
visible_price_suffix,PEBBLES_XS,100,bid_price_2,53,short,1000,257,77,164.8988326848249,,0.6848249027237354,223.990099009901,161.0,93.15189873417721,0.7227722772277227,0.6493506493506493,0.6708860759493671,True,False,True,93.15189873417721,517.2687289295972,True,True,93.15189873417721,354.23850697124163
visible_price_suffix,PEBBLES_XS,500,bid_price_1,383,short,1000,65,20,159.04615384615386,,0.676923076923077,166.9,182.41666666666666,124.85714285714286,0.6,0.75,0.6666666666666666,True,False,True,124.85714285714286,523.1083206472994,True,True,124.85714285714286,354.1040939766334
visible_price_suffix,MICROCHIP_OVAL,100,bid_price_1,12,short,1000,285,81,155.86315789473684,,0.7052631578947368,88.74038461538461,185.01,206.06172839506172,0.6634615384615384,0.62,0.8641975308641975,True,False,True,88.74038461538461,501.9148886736194,True,True,88.74038461538461,353.98207938034204
visible_price_suffix,MICROCHIP_RECTANGLE,500,bid_price_1,487,short,1000,66,21,158.25757575757575,,0.6363636363636364,193.4090909090909,150.0952380952381,132.08695652173913,0.6818181818181818,0.6666666666666666,0.5652173913043478,True,False,True,132.08695652173913,555.3850512047719,True,True,132.08695652173913,353.42685076667306
visible_price_suffix,PEBBLES_XS,100,ask_price_2,29,short,1000,250,71,133.736,,0.656,134.61971830985917,166.56989247311827,97.5,0.6619718309859155,0.6344086021505376,0.6744186046511628,True,False,True,97.5,538.7316615653489,True,True,97.5,353.40796998686886
visible_price_suffix,PEBBLES_XS,500,ask_price_1,232,short,1000,76,23,201.71052631578948,,0.7368421052631579,110.29166666666667,315.9310344827586,153.08695652173913,0.6666666666666666,0.8620689655172413,0.6521739130434783,True,False,True,110.29166666666667,479.0855396519459,True,True,110.29166666666667,353.0103976382759
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_2,31,short,1000,232,55,190.73706896551724,,0.7198275862068966,89.93069306930693,242.27631578947367,304.6363636363636,0.6435643564356436,0.7105263157894737,0.8727272727272727,True,False,True,89.93069306930693,490.21566607660645,True,True,89.93069306930693,352.87075963272963
visible_price_suffix,MICROCHIP_SQUARE,100,bid_price_2,52,long,1000,271,77,182.5239852398524,,0.6568265682656826,171.75531914893617,308.3636363636364,95.75,0.6595744680851063,0.7532467532467533,0.58,True,False,True,95.75,536.7555478478417,True,True,95.75,352.5553044904643
visible_price_suffix,PEBBLES_XS,100,ask_price_1,81,short,1000,263,77,163.79087452471484,,0.6844106463878327,229.98039215686273,148.95238095238096,92.2987012987013,0.7549019607843137,0.6547619047619048,0.6233766233766234,True,False,True,92.2987012987013,514.6528607280633,True,True,92.2987012987013,352.233897076241
visible_price_suffix,PEBBLES_XS,100,ask_price_2,55,short,1000,269,86,147.19330855018586,,0.7026022304832714,188.1958762886598,158.59302325581396,89.54651162790698,0.7731958762886598,0.6627906976744186,0.6627906976744186,True,False,True,89.54651162790698,501.3191570493778,True,True,89.54651162790698,352.2279579268863
visible_price_suffix,MICROCHIP_OVAL,100,ask_price_2,22,short,1000,247,66,131.16194331983806,,0.6842105263157895,93.33695652173913,116.69662921348315,203.3939393939394,0.6521739130434783,0.6179775280898876,0.8181818181818182,True,False,True,93.33695652173913,514.6066591665076,True,True,93.33695652173913,352.09929311392625
visible_price_suffix,MICROCHIP_OVAL,100,bid_price_1,38,short,1000,246,73,147.51626016260164,,0.6626016260162602,96.38202247191012,165.01190476190476,189.72602739726028,0.5842696629213483,0.6190476190476191,0.8082191780821918,True,False,True,96.38202247191012,531.0059904673573,True,True,96.38202247191012,351.8454327080457
visible_price_suffix,MICROCHIP_OVAL,50,ask_price_2,37,short,1000,419,96,134.47016706443915,,0.6563245823389021,88.68,155.34459459459458,185.76041666666666,0.6057142857142858,0.6013513513513513,0.8333333333333334,True,False,True,88.68,535.6497877960811,True,True,88.68,351.56012325518446
visible_price_suffix,PEBBLES_XS,50,bid_price_2,35,short,1000,507,168,142.67258382642999,,0.6666666666666666,173.23668639053255,169.68235294117648,84.5952380952381,0.6923076923076923,0.6705882352941176,0.6369047619047619,True,False,True,84.5952380952381,527.0690615058654,True,True,84.5952380952381,351.3793743372436
visible_price_suffix,MICROCHIP_OVAL,50,ask_price_2,43,short,1000,456,120,139.10526315789474,,0.6622807017543859,86.56441717791411,151.9479768786127,191.95833333333334,0.588957055214724,0.6242774566473989,0.8166666666666667,True,False,True,86.56441717791411,530.1796481320075,True,True,86.56441717791411,351.12774942075936
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,ask_price_1,188,long,500,74,21,184.09459459459458,,0.7162162162162162,140.7741935483871,113.52380952380952,312.5,0.7741935483870968,0.5714285714285714,0.7727272727272727,True,False,True,113.52380952380952,490.1376982224078,True,True,113.52380952380952,351.04456764577856
visible_price_suffix,PEBBLES_XS,500,ask_price_1,367,short,1000,64,20,167.59375,,0.71875,187.0952380952381,193.7826086956522,117.0,0.7142857142857143,0.8260869565217391,0.6,True,False,True,117.0,488.4033105777895,True,True,117.0,351.0398794777862
visible_price_suffix,OXYGEN_SHAKE_EVENING_BREATH,500,bid_price_2,42,short,500,243,40,115.90946502057614,,0.720164609053498,175.3,122.23404255319149,88.66055045871559,0.625,0.8085106382978723,0.6788990825688074,True,False,True,88.66055045871559,487.38196081865595,True,True,88.66055045871559,350.9952392726946
visible_price_suffix,OXYGEN_SHAKE_EVENING_BREATH,1000,bid_price_2,542,short,500,243,40,115.90946502057614,,0.720164609053498,175.3,122.23404255319149,88.66055045871559,0.625,0.8085106382978723,0.6788990825688074,True,False,True,88.66055045871559,487.38196081865595,True,True,88.66055045871559,350.9952392726946
visible_price_suffix,GALAXY_SOUNDS_BLACK_HOLES,500,bid_price_2,254,long,1000,70,20,156.4142857142857,,0.7428571428571429,110.625,158.03846153846155,209.25,0.7916666666666666,0.6923076923076923,0.75,True,False,True,110.625,471.5589613976955,True,True,110.625,350.3009427525738
visible_price_suffix,PANEL_2X4,50,bid_price_1,28,long,1000,561,179,106.11408199643493,,0.6310160427807486,87.625,96.61111111111111,135.6312849162011,0.657608695652174,0.5505050505050505,0.6927374301675978,True,False,True,87.625,554.7978495969346,True,True,87.625,350.0863435959266
visible_price_suffix,MICROCHIP_OVAL,500,ask_price_1,342,short,500,80,23,138.825,,0.7625,104.34782608695652,176.80645161290323,124.03846153846153,0.8260869565217391,0.7419354838709677,0.7307692307692307,True,False,True,104.34782608695652,458.55121613973273,True,True,104.34782608695652,349.64530230654617
