day,timestamp,group,trades,products,qty,quantity_set,side_set,best_touch_match_rate,inside_1_match_rate,wall_mid_match_rate,residual_fair_match_rate,mean_price_minus_wall_mid,mean_abs_price_minus_residual_fair,full_group,same_qty
2,450500,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1215.8097835414997,True,True
2,450500,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.5,268.4497883461063,True,True
2,450500,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1536.406965303302,True,True
2,450500,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,804.8498697677012,True,True
2,450700,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.5,548.5500048628907,True,True
2,451100,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1228.7945013043463,True,True
2,451100,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.5,169.03086563898688,True,True
2,451100,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.9,634.0083320264403,True,True
2,451100,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.5,581.2306925749741,True,True
2,451100,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1211.2072871416883,True,True
2,451100,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.4,260.2872885534616,True,True
2,451100,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.2,1523.5533370353885,True,True
2,451100,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,814.2684169287538,True,True
2,452300,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,573.1743358391075,True,True
2,453100,MICROCHIP,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,544.729195080324,True,True
2,453800,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,1284.9241348385342,True,True
2,453800,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,250.74162614891392,True,True
2,453800,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,584.8604656244486,True,True
2,453800,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.7,518.6886462029524,True,True
2,453800,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1207.8447615000691,True,True
2,453800,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,279.210201403789,True,True
2,453800,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1450.2304581481967,True,True
2,453800,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-7.0,813.0672369076989,True,True
2,455200,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1234.9231791745078,True,True
2,455200,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.2,273.3079906971485,True,True
2,455200,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.7,622.7309070689091,True,True
2,455200,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.6,493.1054390584468,True,True
2,455200,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1165.5856005554147,True,True
2,455200,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.4,260.3531027495683,True,True
2,455200,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1516.1203640177014,True,True
2,455200,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,808.5596726135751,True,True
2,456500,MICROCHIP,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,593.5321487362955,True,True
2,460400,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.4,609.2364921831443,True,True
2,461400,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,652.0350803335601,True,True
2,461400,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,7.057201550433092,True,True
2,463100,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.054935275146272,True,True
2,464000,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.5,654.1793325338658,True,True
2,468000,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.7,6.552846118056186,True,True
2,469900,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.354251408973505,True,True
2,470900,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.35586488201443,True,True
2,471000,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.7,7.1550982203894815,True,True
2,471100,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,6.443781974162993,True,True
2,471500,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1229.6190419299285,True,True
2,471500,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,231.8187146060478,True,True
2,471500,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.9,440.25291842154655,True,True
2,471500,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,391.63550463697027,True,True
2,471500,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,1126.2494828799652,True,True
2,471500,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,234.8523294430517,True,True
2,471500,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1547.0423787091531,True,True
2,471500,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,854.5802553748368,True,True
2,471600,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,1224.549908681523,True,True
2,471600,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.4,227.31393317905423,True,True
2,471600,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.8,443.9405394611164,True,True
2,471600,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.6,389.8551546241655,True,True
2,471600,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1132.584101953195,True,True
2,471600,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.7,230.2782420325155,True,True
2,471600,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1544.759794185967,True,True
2,471600,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.7,856.2407861856173,True,True
2,475400,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1177.308164337269,True,True
2,475400,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,203.4974893192779,True,True
2,475400,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.7,438.49813153881075,True,True
2,475400,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,6.839762480614445,True,True
2,475400,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.5,388.93752306391946,True,True
2,475400,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1194.1890166361288,True,True
2,475400,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.5,253.11056069283367,True,True
2,475400,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1614.090750799498,True,True
2,475400,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,7.0,851.0097884253064,True,True
2,476600,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1203.2170141421666,True,True
2,476600,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,195.3788682890201,True,True
2,476600,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.8,471.2335359169918,True,True
2,476600,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.7,369.81898551758457,True,True
2,476600,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1257.7551123373182,True,True
2,476600,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.8,257.3233766188208,True,True
2,476600,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1633.6442302868684,True,True
2,476600,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,823.9640456448527,True,True
2,479500,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.6,6.9647287339721515,True,True
2,480900,PEBBLES,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,6.365511230351695,True,True
2,481300,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-7.1,1127.5852207393696,True,True
2,481300,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,303.71106956331204,True,True
2,481300,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,494.21808103300316,True,True
2,481300,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,310.70303749090306,True,True
2,481300,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1311.4052478654048,True,True
2,481300,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,272.3335706093825,True,True
2,481300,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.2,1637.7609399369608,True,True
2,481300,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,847.7871135145515,True,True
2,483900,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,714.5124590620238,True,True
2,484100,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1108.5090333205505,True,True
2,484100,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,227.4318473066316,True,True
2,484100,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.5,502.84181234153766,True,True
2,484100,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,368.5575695586376,True,True
2,484100,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1242.0624219909398,True,True
2,484100,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,270.17080780078356,True,True
2,484100,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1632.68819874952,True,True
2,484100,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,888.5857574122126,True,True
2,484600,MICROCHIP,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.4,670.8860169843131,True,True
2,485100,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,1094.7459755610794,True,True
2,485100,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,239.6725890952228,True,True
2,485100,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.9,493.47661161540344,True,True
2,485100,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.7,383.5274115691747,True,True
2,485100,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1262.9722085139524,True,True
2,485100,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,269.92173820578574,True,True
2,485100,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1595.2818756550016,True,True
2,485100,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,865.0332098892493,True,True
2,490000,PEBBLES,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,5.964203828058089,True,True
2,492300,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,7.043204775388586,True,True
2,494100,GALAXY_SOUNDS,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1126.3486936079196,True,True
2,494100,OXYGEN_SHAKE,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,208.6712204363179,True,True
2,494100,PANEL,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,529.7062364892618,True,True
2,494100,ROBOT,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,447.5943171589224,True,True
2,494100,SLEEP_POD,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1296.7505658010298,True,True
2,494100,SNACKPACK,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-8.6,245.4800993991321,True,True
2,494100,TRANSLATOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-4.2,1658.7333528522188,True,True
2,494100,UV_VISOR,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,887.1347321439614,True,True
2,495100,MICROCHIP,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.2,805.1891476675726,True,True
2,495700,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.3,5.559884179702931,True,True
2,497900,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.7,7.045799804098351,True,True
2,498300,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.444723397896451,True,True
2,499500,GALAXY_SOUNDS,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1104.2856083819947,True,True
2,499500,OXYGEN_SHAKE,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.5,271.2933053702294,True,True
2,499500,PANEL,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.5,546.855088816363,True,True
2,499500,ROBOT,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,3.3,484.4195095564908,True,True
2,499500,SLEEP_POD,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1261.38940280672,True,True
2,499500,SNACKPACK,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,8.4,272.7788889534098,True,True
2,499500,TRANSLATOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1639.254915211856,True,True
2,499500,UV_VISOR,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.8,887.376910748881,True,True
2,500200,PEBBLES,5,5,20,4,sell_at_bid,1.0,0.0,0.8,0.0,-0.4,11.952202521890285,True,True
2,500400,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,1122.1892847615588,True,True
2,500400,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.2,269.426729259724,True,True
2,500400,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,545.1858831519772,True,True
2,500400,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,528.5317220388584,True,True
2,500400,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1293.1583355625219,True,True
2,500400,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,267.96027069451264,True,True
2,500400,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1627.6030614827055,True,True
2,500400,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,903.84737154218,True,True
2,501600,PEBBLES,5,5,25,5,buy_at_ask,1.0,0.0,0.0,0.0,6.9,7.552668763160909,True,True
2,502800,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1138.0708370284342,True,True
2,502800,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,294.14543330737615,True,True
2,502800,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,523.0375260908316,True,True
2,502800,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,3.7,549.8425349702226,True,True
2,502800,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1300.9279934543526,True,True
2,502800,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.4,267.65843332691185,True,True
2,502800,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1695.9218899213513,True,True
2,502800,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,897.6154655194566,True,True
2,503200,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,7.0,1127.204419449578,True,True
2,503200,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.4,272.22693273527113,True,True
2,503200,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.6,530.4261393169957,True,True
2,503200,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.5,537.4222752008427,True,True
2,503200,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1279.9028167901902,True,True
2,503200,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.4,269.76929921921584,True,True
2,503200,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1665.7604851444048,True,True
2,503200,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.3,888.3430280533388,True,True
2,504200,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,6.4486400954890994,True,True
2,506400,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,7.449204622487741,True,True
2,507800,GALAXY_SOUNDS,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1095.7649705782194,True,True
2,507800,OXYGEN_SHAKE,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,322.33339509224606,True,True
2,507800,PANEL,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.7,531.2308982438666,True,True
2,507800,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,7.049587863211491,True,True
2,507800,ROBOT,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-3.5,440.2626818172859,True,True
2,507800,SLEEP_POD,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1245.1814747194815,True,True
2,507800,SNACKPACK,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,266.3894232150142,True,True
2,507800,TRANSLATOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1638.0742235955045,True,True
2,507800,UV_VISOR,5,5,5,1,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,843.0128209954361,True,True
2,508100,MICROCHIP,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,4.2,884.7608008251649,True,True
2,512300,PEBBLES,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,6.443769025664369,True,True
2,512900,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.9,1177.4273106826174,True,True
2,512900,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.5,334.38112485732273,True,True
2,512900,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,532.2379882178808,True,True
2,512900,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.6,456.6502121718284,True,True
2,512900,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.6,1222.95451628237,True,True
2,512900,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.5,278.32188030720243,True,True
2,512900,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.4,1666.4186918313567,True,True
2,512900,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,863.3226948826681,True,True
2,516400,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1156.8607757027828,True,True
2,516400,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.6,282.2894154961708,True,True
2,516400,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,538.6359674462146,True,True
2,516400,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.5,513.867116607917,True,True
2,516400,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1194.8151009342837,True,True
2,516400,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,259.2326673629206,True,True
2,516400,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1644.867239254637,True,True
2,516400,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,845.148475880462,True,True
2,517700,MICROCHIP,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,894.4615383514345,True,True
2,519500,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.6,7.031190354191494,True,True
2,522000,GALAXY_SOUNDS,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.7,1177.7932079983482,True,True
2,522000,OXYGEN_SHAKE,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.5,295.0853577047852,True,True
2,522000,PANEL,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.8,471.63222049465,True,True
2,522000,ROBOT,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,3.3,545.5455250929328,True,True
2,522000,SLEEP_POD,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.5,1256.4584643610403,True,True
2,522000,SNACKPACK,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,8.5,253.8823748601266,True,True
2,522000,TRANSLATOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,4.6,1661.9105485562352,True,True
2,522000,UV_VISOR,5,5,20,4,buy_at_ask,1.0,0.0,0.0,0.0,6.8,829.709889278132,True,True
2,523500,GALAXY_SOUNDS,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,1182.4606000643678,True,True
2,523500,OXYGEN_SHAKE,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,322.7507812426018,True,True
2,523500,PANEL,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.8,504.0588438467241,True,True
2,523500,ROBOT,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-3.4,486.2817823356436,True,True
2,523500,SLEEP_POD,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1249.792498564986,True,True
2,523500,SNACKPACK,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-8.4,261.5119896402706,True,True
2,523500,TRANSLATOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-4.3,1614.414058228429,True,True
2,523500,UV_VISOR,5,5,10,2,sell_at_bid,1.0,0.0,0.0,0.0,-6.4,846.8035316645637,True,True
2,524200,PEBBLES,5,5,25,5,sell_at_bid,1.0,0.0,0.0,0.0,-6.8,7.020592500481143,True,True
2,527000,PEBBLES,5,5,15,3,sell_at_bid,1.0,0.0,0.0,0.0,-6.3,6.020652384880668,True,True
2,528000,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,1265.254168837712,True,True
2,528000,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.7,284.39619468482454,True,True
2,528000,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.9,521.6499767113462,True,True
2,528000,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.8,416.9309563411833,True,True
2,528000,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1217.2599201205528,True,True
2,528000,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.4,262.055094009091,True,True
2,528000,TRANSLATOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.4,1568.881023787821,True,True
2,528000,UV_VISOR,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.4,805.7896285906943,True,True
2,528100,GALAXY_SOUNDS,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.8,1262.9058149232526,True,True
2,528100,OXYGEN_SHAKE,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.7,282.5881291218928,True,True
2,528100,PANEL,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.9,524.7885020709111,True,True
2,528100,ROBOT,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.0,407.4016407733467,True,True
2,528100,SLEEP_POD,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.7,1206.2988982260692,True,True
2,528100,SNACKPACK,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,8.4,263.14831632473,True,True
2,528100,TRANSLATOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,4.3,1562.7121175541092,True,True
2,528100,UV_VISOR,5,5,10,2,buy_at_ask,1.0,0.0,0.0,0.0,6.5,804.1203888821914,True,True
2,530400,PEBBLES,5,5,15,3,buy_at_ask,1.0,0.0,0.0,0.0,6.3,5.971059748575499,True,True
2,533900,GALAXY_SOUNDS,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.9,1210.6947936598579,True,True
2,533900,OXYGEN_SHAKE,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,6.6,296.6324689953006,True,True
2,533900,PANEL,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.6,456.53658793380146,True,True
2,533900,ROBOT,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,3.6,405.54337355260793,True,True
2,533900,SLEEP_POD,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,4.8,1290.8069830639774,True,True
2,533900,SNACKPACK,5,5,5,1,buy_at_ask,1.0,0.0,0.0,0.0,8.5,262.4164641950545,True,True
